places,address,link,user,star,creat_date,comment
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",tiến trương,4.0,2025-04-01,Thank you for always trusting and choosing Minh Long.
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",hong le,5.0,2025-02-01,Thank you for always trusting and choosing Minh Long.
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nu Phan,5.0,2025-01-01,Thank you for always trusting and choosing Minh Long.
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thuận hồ,5.0,2024-10-01,"Minh Long is very pleased that you have trusted and chosen our products. If you have any questions, please respond to Customer Care Hotline/Zalo 0915 047 339 so we can promptly assist you. Wishing you the most complete experience with the product."
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",TinhHi Khongphake,5.0,2024-10-01,"Minh Long is very pleased that you have trusted and chosen our products. If you have any questions, please respond to Customer Care Hotline/Zalo 0915 047 339 so we can promptly assist you. Wishing you the most complete experience with the product."
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hien Dang,5.0,2024-10-01,"Minh Long is very pleased that you have trusted and chosen our products. If you have any questions, please respond to Customer Care Hotline/Zalo 0915 047 339 so we can promptly assist you. Wishing you the most complete experience with the product."
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Huyen Nguyen,5.0,2024-09-01,"Minh Long is very pleased that you have trusted and chosen our products. If you have any questions, please respond to Customer Care Hotline/Zalo 0915 047 339 so we can promptly assist you. Wishing you the most complete experience with the product."
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Cẩm Tú,5.0,2024-09-01,"Minh Long is very pleased that you have trusted and chosen our products. If you have any questions, please respond to Customer Care Hotline/Zalo 0915 047 339 so we can promptly assist you. Wishing you the most complete experience with the product."
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Sol Trần,5.0,2024-09-01,"Minh Long is very pleased that you have trusted and chosen our products. If you have any questions, please respond to Customer Care Hotline/Zalo 0915 047 339 so we can promptly assist you. Wishing you the most complete experience with the product."
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Pham Cuc,5.0,2024-09-01,"Minh Long is very pleased that you have trusted and chosen our products. If you have any questions, please respond to Customer Care Hotline/Zalo 0915 047 339 so we can promptly assist you. Wishing you the most complete experience with the product."
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trâm Anh,5.0,2024-08-01,"Minh Long is very pleased that you have trusted and chosen our products. If you have any questions, please respond to Customer Care Hotline/Zalo 0915 047 339 so we can promptly assist you. Wishing you the most complete experience with the product."
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Kiều Vân Nguyễn,5.0,2024-08-01,"Minh Long is very pleased that you have trusted and chosen our products. If you have any questions, please respond to Customer Care Hotline/Zalo 0915 047 339 so we can promptly assist you. Wishing you the most complete experience with the product."
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Giàu Nguyễn Quốc,5.0,2024-07-01,"Minh Long is very pleased that you have trusted and chosen our products. If you have any questions, please respond to Customer Care Hotline/Zalo 0915 047 339 so we can promptly assist you. Wishing you the most complete experience with the product."
Gốm_sứ_Minh_Long_Cần_Thơ_-_Showroom_Ninh_Kiều_Cần_Thơ,,"https://www.google.com/maps/place/G%E1%BB%91m+s%E1%BB%A9+Minh+Long+C%E1%BA%A7n+Th%C6%A1+-+Showroom+Ninh+Ki%E1%BB%81u+C%E1%BA%A7n+Th%C6%A1/@10.0204326,105.7689848,17z/data=!3m1!4b1!4m6!3m5!1s0x31a0881cdcbfffff:0x7ff6845ea5cc82f4!8m2!3d10.0204326!4d105.7689848!16s%2Fg%2F11c532s7kl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hoang Anh,5.0,2024-07-01,"Thank you for trusting and choosing Minh Long. If you have any questions, please respond to Customer Care Hotline/Zalo 0915 047 339 so we can promptly assist you. Wishing you the most complete experience with the product."
