places,address,link,user,star,creat_date,comment
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Kiều Tiên,1.0,2024-10-01,"Bad staff, didn't explain the combo clearly, ordered regular corn and water. KPI running staff press combos with sky-high prices"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nguyễn Nhật Phi,1.0,2025-04-01,"I have experienced this many times, today without knowing why the employee ""Nguyen Nhuc Tr****"" didn't know why I bought 6 drinks and 3 corn. When I received only 4 drinks and 2 corns, I asked him again and he still confirmed that it was 4 drinks and 2 corns. And then I asked another employee who told me my portion was 6 drinks and 3 corn. Very Disappointed With That Staff's Service Attitude"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Minh Ngọc,5.0,2025-04-01,"One of the most beautiful and luxurious commercial centers in Can Tho, young people can visit and date."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nguyen Thao,1.0,2024-07-01,CGV Xuan Khanh theater review license network requires poetry Staff attitude is too bad :) . This is the first time I've seen a theater like this in many years. Everyone should consider going to the movies to have a card because the staff doesn't have money so they force them to swipe their card and don't believe they don't have money so they take out their wallet and check to pay :)
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thu Minh,1.0,2024-06-01,"The staff arbitrarily chooses high-priced water combos without asking customers' opinions or giving advice on which combos are reasonable. I don't know why the staff keeps choosing those plastic cups for customers. Most of the people who go to the movies are students, but each combo like that costs a lot of money. The price is double the price of a movie ticket, maybe even more. Very dissatisfied with the service of the cgv receptionist"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nhiên Lý,5.0,2024-09-01,"Cute staff, large theater, clean restrooms, good service."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nguyễn Tấn Tài,5.0,2024-09-01,"CGV Xuan Khanh Cinema has clean, spacious rooms and especially very soft sweetbox seats"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Kiệt Minh,1.0,2024-06-01,"The staff arbitrarily chose a water combo with a plastic filter for the customer without asking, very dissatisfied and unacceptable. I don't know what else to do with that reason, hundreds of thousands of dollars🙂 …"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ngọc Nhi Trang,1.0,2025-03-11,1 star because the script is so bad
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Văn Hiếu Trần,5.0,2025-04-01,watch movies and good space
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",N Lâm,1.0,2024-04-01,"Ordered 3 drinks and 2 corns, put chicken through plastic cup compo without advice, arbitrarily chose compo for customers without asking. When I said I didn't get a glass, I said it was a free gift and added money. Going for 6 tickets costs 390k, but 3 drinks and 2 corns cost 465k for a plastic cup, VERY FRUSTRATING!!!!!!!!"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",SNC Dreamvolts,5.0,2024-04-01,"Many dishes, there is a movie theater"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Phương Anh Võ Cloudly,4.0,2025-04-01,"Depending on the theater, there will be different visual experiences and spaces... friendly staff and okay advice"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",thư ngynx,1.0,2024-06-01,"Some CGV employees have a very bad attitude, seeming annoyed and grumpy, especially the staff in the entertainment area opposite, I hope the manager will put on a mouth for you because when you ask, you just lift your chin and don't answer."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Bạch Lê,4.0,2024-09-01,"This is a very comfortable place to watch movies, located in Vincom shopping center so it has full amenities."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Luân Nguyễn Hoàng,2.0,2024-08-01,The seats are all dark and damp. We hope to resolve this hygiene issue as soon as possible.
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ngọc Hân Đỗ Trương,1.0,2024-06-01,"I went to see a special screening of Doraemon to receive a free copy of the book on the 18th at 11:20 a.m. To receive the free book, the staff said everything while the person next to me saw the book as a gift. At that time, I asked where I could get the book. The staff said they ran out of donated publications, while I saw there were still a lot left. You should boycott CGV. I've heard a lot of negative things about CGV but I still trust CGV every time I go to see it and this time I'm completely disappointed in CGV."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Kim Thư Lê Ngọc,5.0,2024-04-01,"Delicious rice with 1 piece of chicken with sour vegetables, fried rice, broken rice with fish sauce, very good, chicken is a bit too much for me🤩 …"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ngọc Huỳnh,1.0,2024-04-01,"On October 19, around 9:20 p.m. - 9:30 p.m., I went to buy 4 movie tickets and ordered 2 glasses of water and 1 corn, and a consultant said, ""If you buy compo 2 glasses of water, you will get 1 glass of baby shark for free, so I I just nodded, the employee didn't mention the price or anything, just said ""okay"" 1 glass of bb shark when I paid, then I noticed it was an extra charge, hoping for an answer. Like the employee's work attitude"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trần Thị Bích Trân,1.0,2024-04-01,"Every time I go to NV it's normal, but today at around 4 o'clock, when I check tickets to enter NV, it seems I'm not very happy. Check the deposit, I'm not allowed to bring backpacks into the theater, my friend goes to put her backpack away, so the two of you who come back later also have your backpacks to put in. NV has the attitude of spending money to see, not begging I just give my opinion"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Như Trần,1.0,2024-04-01,"January 3, 2024, at around 3:00 a.m. to 4:00 a.m., because of the 4:10 a.m. show, the female ticket checker had a grumpy attitude, glanced at the customers with half an eye, and discriminated against her just because her dress was simpler and not classy? I guess I'll have to dress classy to be respected 🤣, it costs a lot of money to watch but it's like begging for heaven, corn and drinks are expensive compared to other rap, the attitude of the staff is far behind other theaters, in general, if there was 0 stars, I'd give it!"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trương Thảo Như,1.0,2024-06-01,The staff kept giving me plastic cups but charged me 1 corn and 1 drink for nearly 200k
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Anhthi Pham,5.0,2024-04-01,"Entertaining, fun, thoughtful"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",My Diễm,1.0,2024-06-01,"The staff did not advise, chose the drink combo on their own, and was not satisfied with this service"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Sang Trần,4.0,2025-04-01,One of the movie theaters in Can Tho City
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ngân Jenis,5.0,2025-04-01,"The cinema is clean, fully air-conditioned, and has good service, especially when watching here is relatively quieter than other theaters"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ly Khả,5.0,2024-04-01,"The employee is cute, gentle, and dedicated. It's a pity that the theater doesn't have 3D, the ticket price is 60k for students and 75k for adults or more, so few people see it or maybe it's because I didn't go on time. Went to see a ghost movie alone but there were 2 people in the theater so it was quite dramatic about the evil movie but I also said that it was my first time going to see a movie in the theater and I was very satisfied. I will go again to get a birthday combo :))) But food and drinks are expensive here"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",เสริม ไชยหาญ,5.0,2024-05-01,"The theater space is very spacious and comfortable, creating a relaxing feeling when watching movies"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hồ Linh,5.0,2025-04-01,Great sun.. There is space to rest and take pictures.. Watching movies is extremely comfortable
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Duy Nguyen,1.0,2024-06-01,Review the attitudes of lazy staff who advise customers to make their own decisions.
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trung Nguyên Nguyễn,5.0,2025-04-01,"Big space, friendly and professional staff, good construction"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",35.Thuỷ Tiên,1.0,2024-04-01,"When buying corn and juice, the staff only asked the question ""do you get plastic cups?"" and didn't say anything about combos. In the end, the bill was for 2 old-style combo cups from 2 months ago, even though you couldn't even choose the combo cup design. Otherwise, I've watched movies here many times but today I'm very dissatisfied with this service"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Joiny Ngo,5.0,2024-04-01,"Commercial and entertainment center, with gym, 2D + 3D movie room, favorite hot pot restaurant, airy river park and swimming pool on the rooftop of the building."
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Đại Lâm Mộc,5.0,2025-04-01,"During the pandemic, there are many theaters to watch movies, many empty, and many cold 🤣 The quality of CGV in general is beyond discussion. …"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trung Trực,1.0,2024-04-01,"I bought movie tickets at the counter, the female employee told me not to leave 2 empty seats, told me what if someone else in the group had a missing reservation, I agreed that leaving 1 seat empty was not allowed, but on the app Online ticket booking still allows 2 regular seats to be left empty. Plus, the talking attitude of your staff makes me feel dissatisfied. Please reconsider, thank you"
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Bóng Ma,1.0,2024-10-01,Staff does not advise on corn and water combos
CGV_Vincom_Xuân_Khánh,"Vincom, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","https://www.google.com/maps/place/CGV+Vincom+Xu%C3%A2n+Kh%C3%A1nh/@10.0248546,105.7748027,17z/data=!3m1!4b1!4m6!3m5!1s0x31a08825cac18fad:0xf069d6c6dcc6cf98!8m2!3d10.0248546!4d105.7748027!16s%2Fg%2F11cs0qw101?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Mỹ Hạnh 11a5,1.0,2024-06-01,Not advising customers on water combos but choosing them on their own will result in dissatisfaction
